0.112, -3.958, -10.107
0.121, -3.954, -10.107
0.122, -3.964, -10.109
0.115, -3.971, -10.109
0.114, -3.971, -10.111
0.105, -3.970, -10.111
0.116, -3.983, -10.111
0.116, -3.992, -10.111
0.130, -3.977, -10.110
0.130, -3.965, -10.110
0.131, -3.967, -10.109
0.122, -3.968, -10.109
0.126, -3.967, -10.110
0.119, -3.966, -10.110
0.136, -3.954, -10.111
0.139, -3.945, -10.111
0.144, -3.942, -10.113
0.139, -3.940, -10.113
0.140, -3.946, -10.114
0.133, -3.952, -10.114
0.130, -3.958, -10.114
0.119, -3.962, -10.114
0.124, -3.956, -10.115
0.120, -3.950, -10.115
0.124, -3.956, -10.117
0.120, -3.959, -10.117
0.115, -3.956, -10.119
0.104, -3.955, -10.119
0.110, -3.951, -10.120
0.109, -3.948, -10.120
0.114, -3.943, -10.122
0.111, -3.940, -10.122
0.122, -3.933, -10.124
0.124, -3.926, -10.124
0.122, -3.929, -10.124
0.112, -3.932, -10.124
0.115, -3.933, -10.124
0.109, -3.937, -10.124
0.121, -3.938, -10.125
0.120, -3.939, -10.125
0.118, -3.945, -10.126
0.107, -3.949, -10.126
0.103, -3.959, -10.127
0.094, -3.967, -10.127
0.114, -3.960, -10.128
0.126, -3.955, -10.128
0.131, -3.944, -10.130
0.128, -3.935, -10.130
0.133, -3.916, -10.131
0.129, -3.901, -10.131
0.130, -3.917, -10.134
0.124, -3.929, -10.134
0.123, -3.941, -10.136
0.119, -3.950, -10.136
0.117, -3.945, -10.138
0.110, -3.941, -10.138
0.112, -3.944, -10.138
0.107, -3.947, -10.138
0.106, -3.944, -10.139
0.098, -3.943, -10.139
0.109, -3.935, -10.140
0.110, -3.929, -10.140
0.114, -3.926, -10.139
0.110, -3.923, -10.139
0.113, -3.923, -10.140
0.109, -3.926, -10.140
0.116, -3.937, -10.142
0.115, -3.947, -10.142
0.114, -3.947, -10.142
0.107, -3.949, -10.142
0.117, -3.949, -10.142
0.120, -3.949, -10.142
0.118, -3.956, -10.144
0.110, -3.961, -10.144
0.100, -3.955, -10.145
0.085, -3.948, -10.145
0.103, -3.946, -10.146
0.110, -3.943, -10.146
0.115, -3.936, -10.146
0.112, -3.931, -10.146
0.108, -3.923, -10.149
0.097, -3.918, -10.149
0.095, -3.929, -10.150
0.087, -3.940, -10.150
0.101, -3.931, -10.151
0.104, -3.923, -10.151
0.102, -3.920, -10.152
0.095, -3.919, -10.152
0.103, -3.926, -10.154
0.105, -3.931, -10.154
0.106, -3.944, -10.154
0.100, -3.956, -10.154
0.105, -3.956, -10.154
0.103, -3.957, -10.154
0.113, -3.962, -10.155
0.112, -3.966, -10.155
0.127, -3.984, -10.156
0.130, -4.000, -10.156
0.131, -3.986, -10.157
0.126, -3.976, -10.157
0.120, -3.955, -10.158
0.109, -3.939, -10.158
0.106, -3.934, -10.158
0.098, -3.930, -10.158
0.095, -3.926, -10.159
0.089, -3.922, -10.159
0.089, -3.926, -10.161
0.084, -3.929, -10.161
0.090, -3.922, -10.163
0.089, -3.915, -10.163
0.094, -3.928, -10.163
0.091, -3.938, -10.163
0.081, -3.938, -10.163
0.069, -3.938, -10.163
0.076, -3.943, -10.163
0.074, -3.945, -10.163
0.085, -3.944, -10.163
0.088, -3.944, -10.163
0.091, -3.942, -10.164
0.089, -3.940, -10.164
0.098, -3.939, -10.164
0.100, -3.938, -10.164
0.107, -3.932, -10.167
0.108, -3.927, -10.167
0.117, -3.935, -10.170
0.118, -3.941, -10.170
0.111, -3.944, -10.170
0.101, -3.946, -10.170
0.094, -3.950, -10.172
0.084, -3.952, -10.172
0.092, -3.960, -10.173
0.094, -3.967, -10.173
0.096, -3.965, -10.173
0.092, -3.964, -10.173
0.094, -3.957, -10.174
0.092, -3.952, -10.174
0.096, -3.951, -10.174
0.094, -3.949, -10.174
0.091, -3.947, -10.175
0.082, -3.944, -10.175
0.090, -3.958, -10.177
0.089, -3.969, -10.177
0.086, -3.962, -10.177
0.078, -3.956, -10.177
0.096, -3.950, -10.177
0.105, -3.945, -10.177
0.114, -3.946, -10.178
0.116, -3.948, -10.178
0.113, -3.932, -10.180
0.111, -3.919, -10.180
0.111, -3.935, -10.182
0.108, -3.949, -10.182
0.107, -3.953, -10.183
0.102, -3.957, -10.183
0.103, -3.962, -10.183
0.096, -3.966, -10.183
0.110, -3.962, -10.183
0.116, -3.959, -10.183
0.116, -3.963, -10.183
0.109, -3.968, -10.183
0.118, -3.969, -10.181
0.117, -3.971, -10.181
0.120, -3.964, -10.182
0.116, -3.960, -10.182
0.114, -3.959, -10.182
0.106, -3.961, -10.182
0.109, -3.958, -10.181
0.104, -3.957, -10.181
0.101, -3.963, -10.181
0.091, -3.970, -10.181
0.089, -3.971, -10.181
0.081, -3.971, -10.181
0.094, -3.972, -10.181
0.098, -3.973, -10.181
0.105, -3.975, -10.181
0.103, -3.975, -10.181
0.104, -3.975, -10.182
0.097, -3.976, -10.182
0.098, -3.976, -10.182
0.091, -3.977, -10.182
0.098, -3.972, -10.182
0.097, -3.968, -10.182
0.105, -3.965, -10.182
0.104, -3.962, -10.182
0.105, -3.966, -10.183
0.101, -3.970, -10.183
0.104, -3.961, -10.184
0.100, -3.956, -10.184
0.102, -3.962, -10.184
0.097, -3.968, -10.184
0.096, -3.967, -10.183
0.087, -3.964, -10.183
0.086, -3.972, -10.183
0.080, -3.979, -10.183
0.084, -3.982, -10.183
0.084, -3.985, -10.183
0.083, -3.973, -10.183
0.078, -3.961, -10.183
0.082, -3.960, -10.183
0.081, -3.960, -10.183
0.094, -3.958, -10.183
0.100, -3.958, -10.183
0.114, -3.957, -10.183
0.118, -3.954, -10.183
0.118, -3.953, -10.184
0.112, -3.950, -10.184
0.112, -3.952, -10.185
0.104, -3.953, -10.185
0.107, -3.948, -10.186
0.102, -3.944, -10.186
0.109, -3.952, -10.188
0.107, -3.958, -10.188
0.113, -3.954, -10.189
0.109, -3.953, -10.189
0.111, -3.950, -10.189
0.107, -3.948, -10.189
0.103, -3.953, -10.192
0.095, -3.958, -10.192
0.099, -3.964, -10.193
0.096, -3.969, -10.193
0.104, -3.964, -10.193
0.103, -3.959, -10.193
0.100, -3.953, -10.194
0.094, -3.946, -10.194
0.094, -3.940, -10.197
0.090, -3.935, -10.197
0.092, -3.938, -10.199
0.088, -3.940, -10.199
0.104, -3.947, -10.198
0.111, -3.951, -10.198
0.118, -3.954, -10.199
0.119, -3.954, -10.199
0.116, -3.966, -10.199
0.105, -3.974, -10.199
0.113, -3.970, -10.200
0.113, -3.966, -10.200
0.110, -3.961, -10.201
0.104, -3.956, -10.201
0.111, -3.962, -10.202
0.112, -3.968, -10.202
0.112, -3.972, -10.203
0.105, -3.979, -10.203
0.104, -3.989, -10.206
0.095, -3.996, -10.206
0.098, -3.985, -10.208
0.092, -3.974, -10.208
0.098, -3.977, -10.210
0.097, -3.978, -10.210
0.103, -3.983, -10.209
0.100, -3.988, -10.209
0.105, -3.979, -10.210
0.099, -3.971, -10.210
0.104, -3.961, -10.209
0.100, -3.952, -10.209
0.107, -3.960, -10.210
0.105, -3.967, -10.210
0.108, -3.964, -10.211
0.103, -3.962, -10.211
0.121, -3.959, -10.211
0.128, -3.956, -10.211
0.122, -3.961, -10.211
0.112, -3.964, -10.211
0.112, -3.969, -10.211
0.106, -3.971, -10.211
0.102, -3.964, -10.212
0.094, -3.957, -10.212
0.099, -3.957, -10.212
0.098, -3.960, -10.212
0.102, -3.968, -10.214
0.099, -3.973, -10.214
0.111, -3.960, -10.216
0.113, -3.947, -10.216
0.117, -3.956, -10.216
0.113, -3.961, -10.216
0.116, -3.959, -10.218
0.113, -3.956, -10.218
0.130, -3.959, -10.219
0.136, -3.961, -10.219
0.135, -3.966, -10.219
0.125, -3.971, -10.219
0.126, -3.965, -10.218
0.119, -3.961, -10.218
0.126, -3.957, -10.218
0.126, -3.955, -10.218
0.124, -3.953, -10.220
0.114, -3.953, -10.220
0.119, -3.961, -10.221
0.117, -3.968, -10.221
0.122, -3.959, -10.222
0.121, -3.952, -10.222
0.126, -3.944, -10.223
0.124, -3.939, -10.223
0.127, -3.953, -10.224
0.124, -3.963, -10.224
0.127, -3.944, -10.226
0.125, -3.928, -10.226
0.119, -3.940, -10.227
0.106, -3.949, -10.227
0.110, -3.943, -10.229
0.107, -3.938, -10.229
0.115, -3.945, -10.231
0.115, -3.951, -10.231
0.120, -3.951, -10.231
0.116, -3.953, -10.231
0.117, -3.951, -10.232
0.108, -3.950, -10.232
0.107, -3.951, -10.232
0.101, -3.951, -10.232
0.111, -3.952, -10.233
0.112, -3.953, -10.233
0.114, -3.959, -10.235
0.112, -3.963, -10.235
0.113, -3.952, -10.237
0.108, -3.945, -10.237
0.110, -3.940, -10.239
0.106, -3.935, -10.239
0.109, -3.948, -10.242
0.105, -3.956, -10.242
0.105, -3.953, -10.243
0.104, -3.949, -10.243
0.113, -3.942, -10.243
0.115, -3.935, -10.243
0.105, -3.940, -10.244
0.092, -3.945, -10.244
0.092, -3.944, -10.247
0.084, -3.943, -10.247
0.084, -3.948, -10.248
0.081, -3.951, -10.248
0.081, -3.955, -10.250
0.077, -3.958, -10.250
0.096, -3.963, -10.252
0.106, -3.965, -10.252
0.106, -3.968, -10.253
0.102, -3.970, -10.253
0.103, -3.960, -10.255
0.100, -3.952, -10.255
0.109, -3.950, -10.256
0.110, -3.949, -10.256
0.110, -3.948, -10.255
0.105, -3.948, -10.255
0.109, -3.942, -10.254
0.109, -3.939, -10.254
0.106, -3.941, -10.254
0.099, -3.944, -10.254
0.098, -3.937, -10.254
0.091, -3.932, -10.254
0.096, -3.933, -10.255
0.091, -3.934, -10.255
0.099, -3.942, -10.255
0.097, -3.947, -10.255
0.108, -3.952, -10.255
0.108, -3.956, -10.255
0.106, -3.964, -10.256
0.096, -3.973, -10.256
0.105, -3.958, -10.256
0.105, -3.946, -10.256
0.106, -3.945, -10.257
0.101, -3.942, -10.257
0.110, -3.948, -10.257
0.108, -3.953, -10.257
0.118, -3.955, -10.258
0.117, -3.959, -10.258
0.117, -3.959, -10.258
0.110, -3.959, -10.258
0.107, -3.963, -10.259
0.096, -3.965, -10.259
0.100, -3.972, -10.260
0.097, -3.979, -10.260
0.102, -3.979, -10.262
0.099, -3.978, -10.262
0.096, -3.969, -10.263
0.086, -3.962, -10.263
0.092, -3.966, -10.266
0.087, -3.969, -10.266
0.085, -3.973, -10.266
0.076, -3.978, -10.266
0.078, -3.986, -10.266
0.073, -3.994, -10.266
0.083, -3.985, -10.267
0.086, -3.977, -10.267
0.093, -3.976, -10.267
0.092, -3.976, -10.267
0.100, -3.969, -10.269
0.099, -3.965, -10.269
0.105, -3.961, -10.271
0.102, -3.958, -10.271
0.107, -3.984, -10.271
0.104, -4.004, -10.271
0.100, -3.999, -10.273
0.094, -3.994, -10.273
0.105, -3.982, -10.276
0.108, -3.975, -10.276
0.113, -3.973, -10.276
0.109, -3.971, -10.276
0.109, -3.965, -10.277
0.102, -3.959, -10.277
0.115, -3.959, -10.278
0.120, -3.961, -10.278
0.127, -3.972, -10.278
0.128, -3.983, -10.278
0.118, -3.979, -10.278
0.106, -3.977, -10.278
0.110, -3.964, -10.277
0.107, -3.954, -10.277
0.111, -3.956, -10.277
0.109, -3.957, -10.277
0.104, -3.954, -10.277
0.096, -3.951, -10.277
0.104, -3.941, -10.278
0.103, -3.933, -10.278
0.110, -3.944, -10.280
0.109, -3.953, -10.280
0.103, -3.953, -10.280
0.093, -3.953, -10.280
0.095, -3.957, -10.280
0.091, -3.961, -10.280
0.087, -3.973, -10.281
0.080, -3.982, -10.281
0.083, -3.960, -10.281
0.077, -3.946, -10.281
0.087, -3.955, -10.282
0.088, -3.964, -10.282
0.083, -3.969, -10.282
0.073, -3.972, -10.282
0.078, -3.964, -10.282
0.075, -3.959, -10.282
0.086, -3.954, -10.284
0.088, -3.950, -10.284
0.107, -3.945, -10.285
0.114, -3.942, -10.285
0.131, -3.941, -10.285
0.135, -3.940, -10.285
0.140, -3.941, -10.286
0.133, -3.943, -10.286
0.134, -3.958, -10.285
0.128, -3.971, -10.285
0.120, -3.989, -10.284
0.108, -4.004, -10.284
0.108, -3.984, -10.285
0.102, -3.968, -10.285
0.098, -3.963, -10.287
0.088, -3.959, -10.287
0.099, -3.959, -10.289
0.102, -3.956, -10.289
0.107, -3.963, -10.292
0.105, -3.970, -10.292
0.112, -3.958, -10.292
0.108, -3.951, -10.292
0.100, -3.947, -10.292
0.084, -3.945, -10.292
0.092, -3.943, -10.290
0.088, -3.943, -10.290
0.094, -3.933, -10.290
0.093, -3.926, -10.290
0.105, -3.931, -10.292
0.106, -3.935, -10.292
0.105, -3.945, -10.292
0.096, -3.953, -10.292
0.100, -3.959, -10.293
0.094, -3.963, -10.293
0.107, -3.963, -10.295
0.106, -3.964, -10.295
0.116, -3.952, -10.296
0.116, -3.945, -10.296
0.120, -3.943, -10.296
0.115, -3.943, -10.296
0.113, -3.946, -10.295
0.106, -3.948, -10.295
0.104, -3.947, -10.293
0.094, -3.947, -10.293
0.092, -3.953, -10.293
0.083, -3.959, -10.293
0.091, -3.954, -10.292
0.089, -3.951, -10.292
0.106, -3.949, -10.292
0.111, -3.948, -10.292
0.118, -3.954, -10.292
0.114, -3.960, -10.292
0.110, -3.950, -10.293
0.100, -3.943, -10.293
0.101, -3.944, -10.293
0.093, -3.944, -10.293
0.100, -3.945, -10.294
0.097, -3.946, -10.294
0.105, -3.953, -10.295
0.103, -3.957, -10.295
0.115, -3.949, -10.296
0.119, -3.942, -10.296
0.123, -3.952, -10.299
0.121, -3.960, -10.299
0.116, -3.963, -10.299
0.106, -3.966, -10.299
0.108, -3.959, -10.300
0.104, -3.952, -10.300
0.112, -3.958, -10.302
0.114, -3.962, -10.302
0.114, -3.954, -10.303
0.110, -3.947, -10.303
0.109, -3.949, -10.302
0.103, -3.950, -10.302
0.114, -3.944, -10.302
0.116, -3.940, -10.302
0.117, -3.936, -10.302
0.110, -3.933, -10.302
0.113, -3.934, -10.302
0.107, -3.935, -10.302
0.111, -3.927, -10.304
0.107, -3.922, -10.304
0.105, -3.927, -10.305
0.098, -3.931, -10.305
0.093, -3.930, -10.305
0.084, -3.929, -10.305
0.085, -3.936, -10.304
0.081, -3.942, -10.304
0.094, -3.946, -10.303
0.099, -3.950, -10.303
0.103, -3.954, -10.305
0.099, -3.956, -10.305
0.101, -3.949, -10.307
0.097, -3.946, -10.307
0.107, -3.944, -10.307
0.109, -3.946, -10.307
0.110, -3.949, -10.307
0.103, -3.952, -10.307
0.108, -3.950, -10.307
0.104, -3.949, -10.307
0.113, -3.943, -10.307
0.112, -3.939, -10.307
0.110, -3.941, -10.308
0.101, -3.942, -10.308
0.103, -3.955, -10.309
0.098, -3.966, -10.309
0.105, -3.962, -10.309
0.104, -3.958, -10.309
0.109, -3.955, -10.310
0.107, -3.951, -10.310
0.108, -3.953, -10.311
0.103, -3.952, -10.311
0.097, -3.954, -10.311
0.088, -3.955, -10.311
0.102, -3.943, -10.312
0.106, -3.932, -10.312
0.101, -3.940, -10.314
0.091, -3.947, -10.314
0.097, -3.963, -10.316
0.093, -3.976, -10.316
0.113, -3.971, -10.317
0.120, -3.966, -10.317
0.124, -3.961, -10.318
0.119, -3.956, -10.318
0.125, -3.955, -10.320
0.122, -3.953, -10.320
0.117, -3.973, -10.319
0.106, -3.988, -10.319
0.108, -3.980, -10.320
0.101, -3.972, -10.320
0.116, -3.971, -10.320
0.121, -3.971, -10.320
0.130, -3.972, -10.321
0.127, -3.974, -10.321
0.135, -3.959, -10.321
0.134, -3.948, -10.321
0.136, -3.952, -10.322
0.130, -3.955, -10.322
0.129, -3.961, -10.321
0.121, -3.967, -10.321
0.124, -3.971, -10.320
0.117, -3.976, -10.320
0.123, -3.959, -10.321
0.119, -3.946, -10.321
0.121, -3.958, -10.323
0.115, -3.967, -10.323
0.125, -3.971, -10.326
0.125, -3.974, -10.326
0.122, -3.969, -10.327
0.113, -3.965, -10.327
0.118, -3.957, -10.328
0.115, -3.950, -10.328
0.118, -3.968, -10.330
0.112, -3.984, -10.330
0.112, -3.979, -10.331
0.105, -3.976, -10.331
0.108, -3.974, -10.332
0.105, -3.974, -10.332
0.104, -3.974, -10.332
0.097, -3.974, -10.332
0.098, -3.980, -10.333
0.094, -3.983, -10.333
0.086, -3.976, -10.335
0.077, -3.971, -10.335
0.092, -3.958, -10.335
0.102, -3.948, -10.335
0.104, -3.939, -10.336
0.101, -3.930, -10.336
0.111, -3.928, -10.339
0.116, -3.925, -10.339
0.115, -3.950, -10.340
0.110, -3.970, -10.340
0.100, -3.967, -10.341
0.089, -3.964, -10.341
0.097, -3.964, -10.341
0.097, -3.963, -10.341
0.099, -3.961, -10.342
0.097, -3.958, -10.342
0.095, -3.970, -10.344
0.088, -3.977, -10.344
0.092, -3.977, -10.346
0.091, -3.977, -10.346
0.094, -3.981, -10.348
0.091, -3.984, -10.348
0.097, -3.990, -10.349
0.097, -3.996, -10.349
0.097, -3.989, -10.349
0.092, -3.983, -10.349
0.100, -3.970, -10.350
0.102, -3.960, -10.350
0.104, -3.960, -10.352
0.100, -3.959, -10.352
0.100, -3.973, -10.354
0.095, -3.981, -10.354
0.095, -3.976, -10.356
0.092, -3.970, -10.356
0.093, -3.975, -10.358
0.093, -3.976, -10.358
0.102, -3.966, -10.360
0.105, -3.958, -10.360
0.103, -3.957, -10.362
0.096, -3.955, -10.362
0.102, -3.953, -10.364
0.102, -3.951, -10.364
0.101, -3.935, -10.367
0.096, -3.922, -10.367
0.097, -3.934, -10.369
0.093, -3.943, -10.369
0.105, -3.936, -10.371
0.111, -3.929, -10.371
0.118, -3.931, -10.372
0.118, -3.933, -10.372
0.123, -3.936, -10.372
0.119, -3.939, -10.372
0.117, -3.945, -10.373
0.110, -3.950, -10.373
0.117, -3.953, -10.372
0.119, -3.956, -10.372
0.115, -3.958, -10.374
0.108, -3.959, -10.374
0.109, -3.955, -10.377
0.106, -3.951, -10.377
0.110, -3.952, -10.378
0.107, -3.951, -10.378
0.113, -3.955, -10.380
0.111, -3.955, -10.380
0.107, -3.967, -10.383
0.096, -3.975, -10.383
0.098, -3.973, -10.385
0.095, -3.972, -10.385
0.093, -3.968, -10.388
0.087, -3.964, -10.388
0.087, -3.959, -10.390
0.082, -3.956, -10.390
0.086, -3.950, -10.391
0.085, -3.945, -10.391
0.100, -3.942, -10.390
0.104, -3.939, -10.390
0.109, -3.938, -10.390
0.105, -3.937, -10.390
0.100, -3.936, -10.390
0.089, -3.937, -10.390
0.090, -3.944, -10.390
0.083, -3.952, -10.390
0.097, -3.957, -10.392
0.101, -3.961, -10.392
0.097, -3.958, -10.393
0.088, -3.955, -10.393
0.088, -3.942, -10.392
0.081, -3.933, -10.392
0.096, -3.942, -10.393
0.101, -3.948, -10.393
0.100, -3.956, -10.395
0.092, -3.960, -10.395
0.092, -3.956, -10.396
0.086, -3.952, -10.396
0.101, -3.946, -10.398
0.107, -3.940, -10.398
0.100, -3.940, -10.399
0.089, -3.941, -10.399
0.094, -3.944, -10.401
0.091, -3.947, -10.401
0.105, -3.944, -10.403
0.110, -3.942, -10.403
0.110, -3.941, -10.405
0.103, -3.938, -10.405
0.099, -3.936, -10.406
0.088, -3.935, -10.406
0.089, -3.938, -10.408
0.084, -3.940, -10.408
0.093, -3.936, -10.410
0.095, -3.932, -10.410
0.099, -3.945, -10.411
0.097, -3.956, -10.411
0.099, -3.952, -10.412
0.093, -3.947, -10.412
0.100, -3.957, -10.412
0.100, -3.964, -10.412
0.106, -3.963, -10.413
0.107, -3.962, -10.413
0.111, -3.966, -10.414
0.109, -3.970, -10.414
0.110, -3.967, -10.417
0.105, -3.966, -10.417
0.113, -3.955, -10.419
0.115, -3.946, -10.419
0.114, -3.957, -10.421
0.108, -3.964, -10.421
0.107, -3.958, -10.423
0.101, -3.953, -10.423
0.107, -3.953, -10.424
0.104, -3.952, -10.424
0.115, -3.947, -10.424
0.115, -3.942, -10.424
0.119, -3.942, -10.424
0.111, -3.943, -10.424
0.111, -3.946, -10.425
0.102, -3.948, -10.425
0.105, -3.959, -10.427
0.099, -3.970, -10.427
0.110, -3.973, -10.428
0.109, -3.975, -10.428
0.119, -3.972, -10.429
0.117, -3.969, -10.429
0.122, -3.972, -10.430
0.118, -3.972, -10.430
0.111, -3.966, -10.431
0.100, -3.961, -10.431
0.104, -3.949, -10.431
0.103, -3.939, -10.431
0.096, -3.934, -10.434
0.084, -3.929, -10.434
0.093, -3.938, -10.434
0.095, -3.946, -10.434
0.110, -3.950, -10.437
0.114, -3.954, -10.437
0.119, -3.950, -10.439
0.117, -3.946, -10.439
0.124, -3.950, -10.441
0.123, -3.954, -10.441
0.121, -3.949, -10.444
0.113, -3.944, -10.444
0.105, -3.945, -10.444
0.097, -3.947, -10.444
0.108, -3.950, -10.447
0.115, -3.953, -10.447
0.113, -3.952, -10.449
0.107, -3.951, -10.449
0.105, -3.948, -10.451
0.096, -3.946, -10.451
0.094, -3.946, -10.452
0.086, -3.947, -10.452
0.090, -3.958, -10.453
0.088, -3.966, -10.453
0.096, -3.956, -10.455
0.096, -3.948, -10.455
0.104, -3.936, -10.458
0.105, -3.927, -10.458
0.109, -3.928, -10.460
0.108, -3.928, -10.460
0.118, -3.926, -10.461
0.123, -3.925, -10.461
0.121, -3.935, -10.464
0.116, -3.943, -10.464
0.119, -3.934, -10.465
0.116, -3.930, -10.465
0.117, -3.931, -10.467
0.112, -3.931, -10.467
0.105, -3.932, -10.468
0.095, -3.933, -10.468
0.089, -3.935, -10.470
0.081, -3.935, -10.470
0.090, -3.931, -10.473
0.094, -3.926, -10.473
0.096, -3.936, -10.476
0.091, -3.942, -10.476
0.097, -3.954, -10.477
0.098, -3.964, -10.477
0.101, -3.960, -10.479
0.099, -3.956, -10.479
0.091, -3.960, -10.481
0.080, -3.962, -10.481
0.086, -3.961, -10.481
0.087, -3.959, -10.481
0.098, -3.950, -10.482
0.098, -3.944, -10.482
0.101, -3.953, -10.482
0.097, -3.961, -10.482
0.101, -3.964, -10.483
0.099, -3.967, -10.483
0.101, -3.968, -10.485
0.098, -3.968, -10.485
0.097, -3.973, -10.486
0.092, -3.978, -10.486
0.105, -3.976, -10.487
0.110, -3.974, -10.487
0.121, -3.963, -10.488
0.123, -3.954, -10.488
0.128, -3.950, -10.490
0.126, -3.948, -10.490
0.123, -3.937, -10.492
0.115, -3.928, -10.492
0.116, -3.921, -10.494
0.110, -3.914, -10.494
0.109, -3.926, -10.496
0.100, -3.936, -10.496
0.102, -3.946, -10.498
0.098, -3.954, -10.498
0.106, -3.944, -10.500
0.107, -3.937, -10.500
0.104, -3.936, -10.503
0.095, -3.936, -10.503
0.089, -3.946, -10.505
0.081, -3.952, -10.505
0.086, -3.964, -10.507
0.084, -3.972, -10.507
0.089, -3.976, -10.509
0.089, -3.976, -10.509
0.095, -3.983, -10.510
0.096, -3.987, -10.510
0.096, -3.979, -10.512
0.090, -3.972, -10.512
0.090, -3.968, -10.514
0.083, -3.965, -10.514
0.093, -3.960, -10.516
0.093, -3.954, -10.516
0.100, -3.954, -10.518
0.099, -3.953, -10.518
0.106, -3.951, -10.520
0.105, -3.951, -10.520
0.098, -3.940, -10.522
0.085, -3.929, -10.522
0.080, -3.941, -10.521
0.070, -3.950, -10.521
0.073, -3.950, -10.522
0.068, -3.951, -10.522
0.081, -3.947, -10.522
0.086, -3.945, -10.522
0.100, -3.950, -10.523
0.103, -3.954, -10.523
0.110, -3.957, -10.523
0.110, -3.959, -10.523
0.115, -3.957, -10.525
0.112, -3.955, -10.525
0.105, -3.961, -10.527
0.091, -3.967, -10.527
0.096, -3.974, -10.528
0.096, -3.978, -10.528
0.097, -3.984, -10.531
0.092, -3.986, -10.531
0.104, -3.975, -10.534
0.108, -3.965, -10.534
0.115, -3.973, -10.535
0.116, -3.980, -10.535
0.107, -3.963, -10.537
0.094, -3.950, -10.537
0.090, -3.962, -10.538
0.081, -3.971, -10.538
0.086, -3.960, -10.540
0.084, -3.950, -10.540
0.084, -3.955, -10.543
0.076, -3.958, -10.543
0.082, -3.965, -10.545
0.078, -3.969, -10.545
0.083, -3.963, -10.547
0.080, -3.957, -10.547
0.085, -3.952, -10.550
0.082, -3.948, -10.550
0.094, -3.953, -10.551
0.093, -3.957, -10.551
0.091, -3.962, -10.551
0.082, -3.967, -10.551
0.091, -3.965, -10.551
0.091, -3.964, -10.551
0.096, -3.961, -10.553
0.090, -3.957, -10.553
0.093, -3.955, -10.554
0.086, -3.952, -10.554
0.092, -3.952, -10.556
0.091, -3.951, -10.556
0.098, -3.952, -10.558
0.100, -3.953, -10.558
0.103, -3.954, -10.559
0.099, -3.955, -10.559
0.109, -3.946, -10.560
0.110, -3.939, -10.560
0.107, -3.956, -10.562
0.099, -3.969, -10.562
0.109, -3.958, -10.565
0.112, -3.949, -10.565
0.115, -3.959, -10.566
0.111, -3.966, -10.566
0.120, -3.975, -10.569
0.119, -3.982, -10.569
0.116, -3.967, -10.570
0.108, -3.956, -10.570
0.103, -3.950, -10.571
0.094, -3.945, -10.571
0.096, -3.946, -10.574
0.091, -3.946, -10.574
0.109, -3.956, -10.574
0.115, -3.960, -10.574
0.120, -3.954, -10.574
0.118, -3.948, -10.574
0.121, -3.952, -10.574
0.118, -3.957, -10.574
0.114, -3.948, -10.575
0.105, -3.941, -10.575
0.103, -3.949, -10.577
0.094, -3.957, -10.577
0.105, -3.962, -10.579
0.109, -3.964, -10.579
0.112, -3.956, -10.581
0.108, -3.950, -10.581
0.111, -3.953, -10.581
0.104, -3.954, -10.581
0.093, -3.906, -10.582
0.078, -3.865, -10.582
0.091, -3.867, -10.583
0.096, -3.868, -10.583
0.110, -3.885, -10.585
0.114, -3.896, -10.585
0.119, -3.911, -10.587
0.116, -3.922, -10.587
0.120, -3.929, -10.590
0.115, -3.935, -10.590
0.119, -3.937, -10.590
0.116, -3.938, -10.590
0.116, -3.943, -10.591
0.108, -3.945, -10.591
0.105, -3.948, -10.593
0.096, -3.951, -10.593
0.103, -3.952, -10.595
0.104, -3.953, -10.595
0.106, -3.960, -10.599
0.103, -3.966, -10.599
0.098, -3.975, -10.601
0.090, -3.980, -10.601
0.098, -3.988, -10.602
0.098, -3.992, -10.602
0.099, -3.999, -10.606
0.094, -4.004, -10.606
0.099, -3.994, -10.607
0.097, -3.987, -10.607
0.086, -3.981, -10.608
0.073, -3.976, -10.608
0.083, -3.970, -10.610
0.085, -3.964, -10.610
0.089, -3.969, -10.611
0.084, -3.973, -10.611
0.102, -3.961, -10.613
0.107, -3.951, -10.613
0.112, -3.953, -10.615
0.108, -3.957, -10.615
0.103, -3.962, -10.618
0.096, -3.968, -10.618
0.094, -3.960, -10.620
0.087, -3.955, -10.620
0.089, -3.957, -10.621
0.085, -3.960, -10.621
0.078, -3.966, -10.622
0.068, -3.971, -10.622
0.078, -3.976, -10.622
0.077, -3.981, -10.622
0.089, -3.994, -10.622
0.092, -4.004, -10.622
0.090, -3.994, -10.620
0.084, -3.986, -10.620
0.093, -3.986, -10.621
0.092, -3.987, -10.621
0.093, -3.975, -10.621
0.087, -3.966, -10.621
0.096, -3.960, -10.622
0.095, -3.955, -10.622
0.095, -3.959, -10.624
0.088, -3.962, -10.624
0.099, -3.957, -10.625
0.102, -3.952, -10.625
0.100, -3.958, -10.625
0.093, -3.962, -10.625
0.098, -3.957, -10.626
0.096, -3.953, -10.626
0.099, -3.954, -10.626
0.093, -3.956, -10.626
0.103, -3.958, -10.625
0.104, -3.960, -10.625
0.103, -3.960, -10.626
0.095, -3.961, -10.626
0.099, -3.970, -10.627
0.098, -3.978, -10.627
0.099, -3.958, -10.630
0.097, -3.941, -10.630
0.101, -3.937, -10.631
0.100, -3.934, -10.631
