-0.147, -3.556, -170.947
-0.147, -3.548, -170.951
-0.154, -3.542, -170.952
-0.156, -3.537, -170.949
-0.149, -3.531, -170.952
-0.155, -3.539, -170.954
-0.165, -3.558, -170.956
-0.158, -3.572, -170.956
-0.137, -3.590, -170.955
-0.134, -3.586, -170.955
-0.153, -3.579, -170.956
-0.144, -3.600, -170.957
-0.096, -3.586, -170.959
-0.022, -3.547, -170.961
-0.043, -3.536, -170.966
-0.061, -3.530, -170.968
-0.803, -4.846, -170.996
-0.646, -4.575, -171.234
-0.546, -4.367, -171.236
-0.460, -4.187, -171.237
-0.399, -4.064, -171.237
-0.349, -3.945, -171.240
-0.296, -3.857, -171.262
-0.265, -3.796, -171.262
-0.229, -3.744, -171.263
-0.209, -3.703, -171.265
-0.188, -3.657, -171.263
-0.171, -3.625, -171.263
-0.160, -3.586, -171.266
-0.160, -3.579, -171.264
-0.152, -3.571, -171.266
-0.148, -3.564, -171.265
-0.138, -3.555, -171.268
-0.138, -3.566, -171.269
-0.133, -3.565, -171.271
-0.136, -3.555, -171.272
-0.140, -3.547, -171.275
-0.145, -3.531, -171.273
-0.142, -3.520, -171.272
-0.142, -3.536, -171.272
-0.132, -3.535, -171.275
-0.129, -3.520, -171.277
-0.118, -3.516, -171.278
-0.118, -3.507, -171.283
-0.116, -3.520, -171.286
-0.120, -3.512, -171.290
-0.119, -3.513, -171.293
-0.119, -3.518, -171.293
-0.120, -3.533, -171.299
-0.121, -3.532, -171.300
-0.108, -3.533, -171.297
-0.104, -3.522, -171.298
-0.107, -3.523, -171.301
-0.125, -3.528, -171.306
-0.117, -3.528, -171.309
-0.121, -3.537, -171.309
-0.123, -3.523, -171.308
-0.106, -3.515, -171.311
-0.106, -3.519, -171.313
-0.114, -3.523, -171.313
-0.115, -3.517, -171.311
-0.106, -3.509, -171.311
-0.111, -3.517, -171.316
-0.098, -3.512, -171.317
-0.088, -3.525, -171.318
-0.097, -3.519, -171.320
-0.087, -3.526, -171.323
-0.098, -3.525, -171.325
-0.097, -3.522, -171.325
-0.100, -3.516, -171.325
-0.107, -3.519, -171.324
-0.109, -3.523, -171.322
-0.094, -3.523, -171.320
-0.090, -3.529, -171.319
-0.090, -3.526, -171.322
-0.091, -3.525, -171.323
-0.093, -3.532, -171.324
-0.094, -3.538, -171.327
-0.095, -3.531, -171.327
-0.095, -3.524, -171.325
-0.133, -3.538, -171.329
-0.131, -3.529, -171.329
-0.126, -3.521, -171.331
-0.123, -3.531, -171.335
-0.123, -3.521, -171.334
-0.121, -3.519, -171.336
-0.126, -3.520, -171.337
-0.124, -3.515, -171.339
-0.114, -3.509, -171.339
-0.109, -3.511, -171.337
-0.110, -3.512, -171.339
-0.110, -3.510, -171.340
-0.104, -3.509, -171.341
-0.092, -3.501, -171.342
-0.093, -3.502, -171.343
-0.092, -3.499, -171.343
-0.082, -3.499, -171.342
-0.088, -3.506, -171.343
-0.090, -3.512, -171.344
-0.072, -3.473, -171.343
-0.082, -3.462, -171.344
-0.083, -3.471, -171.343
-0.087, -3.475, -171.344
-0.072, -3.484, -171.346
-0.072, -3.497, -171.346
-0.065, -3.500, -171.346
-0.066, -3.492, -171.344
-0.056, -3.485, -171.342
-0.063, -3.490, -171.342
-0.070, -3.491, -171.340
-0.064, -3.502, -171.342
-0.079, -3.499, -171.343
-0.083, -3.499, -171.346
-0.072, -3.498, -171.350
-0.077, -3.501, -171.353
-0.085, -3.499, -171.357
-0.095, -3.502, -171.359
-0.099, -3.506, -171.360
-0.091, -3.499, -171.361
-0.101, -3.510, -171.360
-0.092, -3.502, -171.361
-0.089, -3.506, -171.359
-0.097, -3.521, -171.358
-0.110, -3.509, -171.357
-0.103, -3.517, -171.355
-0.114, -3.519, -171.359
-0.114, -3.528, -171.359
-0.114, -3.522, -171.358
-0.106, -3.520, -171.358
-0.096, -3.522, -171.359
-0.100, -3.510, -171.359
-0.098, -3.506, -171.357
-0.149, -3.536, -171.355
-0.137, -3.528, -171.352
-0.129, -3.516, -171.349
-0.119, -3.514, -171.348
-0.101, -3.521, -171.349
-0.092, -3.513, -171.350
-0.102, -3.514, -171.347
-0.092, -3.507, -171.347
-0.089, -3.514, -171.346
-0.091, -3.519, -171.345
-0.087, -3.506, -171.346
-0.096, -3.493, -171.347
-0.094, -3.483, -171.348
-0.093, -3.487, -171.348
-0.087, -3.492, -171.346
-0.081, -3.502, -171.346
-0.095, -3.501, -171.346
-0.093, -3.512, -171.346
-0.106, -3.508, -171.346
-0.177, -3.495, -171.346
-0.220, -3.515, -171.353
-0.208, -3.511, -171.356
0.369, -0.724, -170.968
cUART is initialised - 115.2Kbps
TWI is initialised - 100Kbps
TIMER1 is initialised - 10Hz event
ID IMU: Who Am I = [0x68]
ID Magnetometer: Who Am I = [0x3D]
ID Barometer: Who Am I = [0xBD]
All initialized...
Three I2C device IDs are read...
0.005, 0.000, -0.006
0.004, 0.001, -0.010
0.003, -0.000, -0.011
-0.002, 0.002, -0.012
0.003, 0.006, -0.017
0.004, 0.008, -0.018
0.004, 0.012, -0.021
0.007, 0.014, -0.026
0.011, 0.017, -0.031
0.011, 0.020, -0.032
0.012, 0.020, -0.033
0.014, 0.023, -0.036
0.012, 0.024, -0.040
0.012, 0.026, -0.039
0.012, 0.028, -0.042
0.010, 0.026, -0.043
0.010, 0.027, -0.043
0.013, 0.033, -0.044
0.009, 0.034, -0.046
0.009, 0.031, -0.046
0.007, 0.034, -0.052
0.011, 0.034, -0.053
0.014, 0.037, -0.054
0.012, 0.038, -0.053
0.014, 0.038, -0.055
0.020, 0.039, -0.057
0.025, 0.042, -0.058
0.026, 0.045, -0.059
0.023, 0.047, -0.061
0.020, 0.051, -0.067
0.018, 0.051, -0.074
0.018, 0.047, -0.074
0.016, 0.049, -0.076
0.018, 0.047, -0.080
0.017, 0.048, -0.081
0.017, 0.052, -0.085
0.008, 0.057, -0.086
0.004, 0.059, -0.086
0.010, 0.064, -0.085
0.011, 0.065, -0.088
0.011, 0.068, -0.091
0.011, 0.067, -0.096
0.012, 0.066, -0.101
0.018, 0.069, -0.102
0.019, 0.068, -0.105
0.017, 0.067, -0.109
0.019, 0.068, -0.112
0.016, 0.071, -0.116
0.012, 0.072, -0.119
0.019, 0.073, -0.116
0.021, 0.077, -0.117
0.019, 0.076, -0.119
0.018, 0.082, -0.120
0.013, 0.082, -0.121
0.011, 0.085, -0.123
0.004, 0.080, -0.123
-0.001, 0.073, -0.123
-0.002, 0.068, -0.124
-0.008, 0.058, -0.129
-0.009, 0.055, -0.133
-0.010, 0.059, -0.134
-0.010, 0.063, -0.137
-0.006, 0.071, -0.140
-0.001, 0.075, -0.141
-0.003, 0.077, -0.144
-0.011, 0.080, -0.142
-0.013, 0.081, -0.142
-0.015, 0.080, -0.142
-0.010, 0.078, -0.142
-0.014, 0.080, -0.138
-0.018, 0.081, -0.139
-0.019, 0.079, -0.138
-0.015, 0.081, -0.139
-0.010, 0.080, -0.137
-0.004, 0.079, -0.135
0.005, 0.082, -0.134
0.012, 0.089, -0.137
0.018, 0.091, -0.138
0.026, 0.097, -0.273
0.097, 0.103, -2.339
0.025, 0.087, -1.327
-0.038, 0.062, -0.212
0.001, -0.005, -1.747
-0.009, -0.040, -2.198
0.130, 0.794, -3.045
-0.240, 1.850, -6.316
0.275, 0.839, -9.008
9.282, 1.940, -11.681
16.944, 6.247, -19.429
9.855, 11.151, -24.561
1.269, 11.068, -24.419
-3.162, 3.785, -18.722
0.983, -2.696, -13.373
16.359, -0.478, -13.464
22.953, 8.195, -16.488
9.314, 17.028, -16.675
-7.694, 16.963, -13.172
-21.855, 7.392, -9.187
-10.644, -0.711, -3.565
8.881, -2.280, 3.482
16.789, 11.116, -1.950
7.963, 25.213, -5.258
-5.991, 10.982, 1.465
-9.244, -4.322, 9.592
8.119, 3.099, 13.280
16.784, 17.757, 8.864
-2.342, 26.149, 8.358
-17.046, 18.146, 12.540
-24.861, 3.332, 20.878
-6.596, 3.355, 27.658
8.585, 12.888, 28.498
-0.058, 28.003, 24.568
-16.857, 29.181, 25.335
-17.893, 15.424, 33.745
-3.426, 13.737, 38.412
4.052, 28.363, 31.503
-1.763, 42.936, 28.659
-17.215, 46.177, 31.145
-24.500, 33.323, 40.802
-15.126, 26.797, 46.665
-2.705, 38.217, 41.091
1.782, 49.304, 33.737
-16.638, 44.240, 39.225
-22.590, 30.281, 48.213
-7.276, 34.254, 49.453
1.733, 46.052, 44.738
-10.729, 48.911, 45.597
-24.300, 41.233, 51.123
-33.298, 30.151, 58.787
-21.067, 32.593, 60.785
-9.937, 43.523, 57.952
-17.134, 52.415, 54.273
-32.718, 49.455, 57.585
-29.498, 39.975, 65.085
-21.033, 39.042, 68.343
-18.909, 42.339, 69.206
-24.536, 43.061, 70.161
-30.228, 40.102, 71.824
-31.689, 34.536, 73.738
-33.562, 31.594, 75.033
-30.288, 31.893, 75.160
-27.679, 34.150, 76.267
-26.618, 37.825, 77.895
-25.926, 42.087, 79.457
-24.195, 43.578, 80.088
-24.100, 43.344, 80.150
-24.251, 42.914, 80.374
-24.294, 42.251, 80.930
-24.128, 41.258, 81.885
-24.038, 41.293, 81.861
-23.999, 41.286, 81.666
-24.010, 41.291, 81.666
-24.025, 41.295, 81.665
-24.036, 41.296, 81.666
-24.056, 41.301, 81.666
-24.076, 41.307, 81.666
-24.098, 41.310, 81.669
-24.113, 41.312, 81.670
-24.135, 41.317, 81.672
-24.152, 41.317, 81.672
-24.170, 41.322, 81.673
-24.185, 41.324, 81.673
-24.203, 41.327, 81.673
-24.219, 41.327, 81.673
-24.234, 41.331, 81.674
-24.251, 41.336, 81.675
-24.269, 41.338, 81.673
-24.276, 41.342, 81.673
-24.292, 41.346, 81.673
-24.305, 41.349, 81.673
-24.312, 41.352, 81.671
-24.331, 41.353, 81.670
-24.347, 41.357, 81.671
-24.364, 41.358, 81.670
-24.378, 41.365, 81.671
-24.397, 41.366, 81.669
-24.408, 41.370, 81.666
-24.418, 41.377, 81.665
-24.432, 41.384, 81.667
-24.450, 41.391, 81.666
-24.461, 41.395, 81.667
-24.470, 41.403, 81.670
-24.480, 41.412, 81.671
-24.491, 41.416, 81.676
-24.495, 41.422, 81.680
-24.500, 41.424, 81.683
-24.506, 41.432, 81.687
-24.516, 41.438, 81.684
-24.532, 41.443, 81.682
-24.548, 41.447, 81.677
-24.563, 41.447, 81.679
-24.574, 41.451, 81.679
-24.583, 41.457, 81.677
-24.591, 41.461, 81.680
-24.597, 41.468, 81.682
-24.603, 41.471, 81.684
-24.613, 41.471, 81.686
-24.621, 41.476, 81.686
-24.629, 41.481, 81.686
-24.634, 41.486, 81.687
-24.642, 41.492, 81.688
-24.644, 41.500, 81.687
-24.646, 41.509, 81.691
-24.658, 41.518, 81.688
-24.664, 41.521, 81.689
-24.676, 41.521, 81.689
-24.685, 41.524, 81.690
-24.694, 41.525, 81.695
-24.701, 41.524, 81.696
-24.706, 41.521, 81.694
-24.710, 41.523, 81.694
-24.714, 41.527, 81.695
-24.717, 41.533, 81.696
-24.725, 41.535, 81.698
-24.730, 41.540, 81.696
-24.734, 41.538, 81.697
-24.742, 41.541, 81.693
-24.756, 41.541, 81.689
-24.756, 41.541, 81.687
-24.765, 41.542, 81.684
-24.770, 41.543, 81.685
-24.769, 41.546, 81.685
-24.767, 41.549, 81.687
-24.762, 41.553, 81.686
-24.760, 41.554, 81.685
-24.758, 41.556, 81.688
-24.755, 41.556, 81.690
-24.758, 41.559, 81.690
-24.762, 41.561, 81.687
-24.763, 41.560, 81.687
-24.760, 41.561, 81.687
-24.761, 41.566, 81.685
-24.770, 41.569, 81.680
-24.777, 41.570, 81.679
-24.779, 41.570, 81.677
-24.786, 41.572, 81.675
-24.791, 41.574, 81.673
-24.791, 41.580, 81.675
-24.798, 41.584, 81.679
-24.804, 41.589, 81.678
-24.810, 41.594, 81.675
-24.812, 41.598, 81.674
-24.812, 41.605, 81.673
-24.813, 41.609, 81.674
-24.819, 41.613, 81.675
-24.823, 41.617, 81.675
-24.821, 41.618, 81.677
-24.823, 41.622, 81.680
-24.828, 41.625, 81.681
-24.833, 41.630, 81.680
-24.833, 41.633, 81.678
-24.833, 41.638, 81.678
-24.837, 41.645, 81.677
-24.832, 41.652, 81.676
-24.828, 41.661, 81.674
-24.831, 41.669, 81.673
-24.833, 41.673, 81.673
-24.831, 41.677, 81.675
-24.824, 41.680, 81.675
-24.821, 41.683, 81.677
-24.818, 41.686, 81.679
-24.815, 41.689, 81.677
-24.815, 41.693, 81.680
-24.809, 41.701, 81.681
-24.805, 41.703, 81.681
-24.804, 41.708, 81.680
-24.802, 41.711, 81.680
-24.797, 41.715, 81.681
-24.801, 41.722, 81.682
-24.797, 41.728, 81.684
-24.795, 41.733, 81.683
-24.790, 41.735, 81.681
-24.787, 41.738, 81.683
-24.786, 41.741, 81.680
-24.789, 41.745, 81.681
-24.783, 41.745, 81.678
-24.770, 41.747, 81.675
-24.767, 41.746, 81.676
-24.770, 41.746, 81.676
-24.775, 41.746, 81.675
-24.770, 41.747, 81.674
-24.769, 41.749, 81.675
-24.767, 41.752, 81.672
-24.769, 41.753, 81.670
-24.776, 41.754, 81.668
-24.780, 41.751, 81.665
-24.788, 41.747, 81.662
-24.795, 41.743, 81.659
-24.795, 41.740, 81.653
-24.790, 41.745, 81.653
-24.790, 41.750, 81.650
-24.789, 41.750, 81.648
-24.785, 41.747, 81.645
-24.781, 41.752, 81.642
-24.781, 41.753, 81.641
-24.788, 41.752, 81.638
-24.791, 41.754, 81.637
-24.791, 41.755, 81.641
-24.789, 41.758, 81.638
-24.788, 41.759, 81.633
-24.790, 41.760, 81.632
-24.784, 41.759, 81.628
-24.783, 41.757, 81.626
-24.783, 41.757, 81.626
-24.785, 41.753, 81.624
-24.784, 41.755, 81.624
-24.783, 41.762, 81.625
-24.776, 41.764, 81.621
-24.774, 41.772, 81.617
-24.776, 41.771, 81.615
-24.764, 41.771, 81.613
-24.766, 41.779, 81.927
-24.767, 41.901, 83.283
-25.355, 43.634, 84.823
-26.243, 46.783, 86.761
-26.388, 48.570, 87.749
-26.392, 52.356, 88.045
-26.361, 56.641, 88.280
-26.439, 63.752, 88.128
-26.460, 67.838, 88.073
-26.073, 73.699, 87.950
-26.191, 77.213, 88.096
-26.189, 80.020, 88.290
-25.971, 84.533, 88.386
-25.735, 91.669, 88.372
-25.526, 98.242, 87.915
-24.772, 100.664, 87.779
-24.942, 101.824, 88.127
-24.643, 101.637, 88.279
-24.594, 99.967, 88.173
-24.939, 95.686, 87.929
-25.742, 89.176, 87.422
-27.282, 80.373, 86.914
-27.725, 72.018, 86.610
-28.333, 62.383, 86.274
-28.114, 54.052, 86.003
-28.893, 47.949, 85.736
-31.006, 43.033, 85.706
-30.880, 41.790, 85.725
-30.558, 41.641, 85.647
-29.955, 43.650, 85.640
-28.682, 45.023, 85.580
-27.439, 45.734, 85.500
-26.911, 45.277, 85.402
-26.327, 44.614, 85.328
-25.984, 44.307, 85.447
-25.749, 44.005, 85.627
-25.684, 43.790, 85.692
-25.675, 43.387, 85.819
-25.632, 43.175, 85.840
-25.692, 42.936, 85.863
-26.057, 39.083, 86.066
-26.549, 31.917, 86.344
-26.680, 29.592, 86.389
-26.796, 27.557, 86.355
-26.874, 24.391, 86.320
-26.897, 22.101, 86.312
-26.830, 20.844, 86.258
-26.789, 20.289, 86.273
-26.645, 21.115, 86.460
-27.843, 19.442, 87.441
-29.473, 16.993, 88.372
-31.816, 15.172, 87.600
-33.969, 13.550, 87.203
-33.802, 10.406, 86.796
-33.718, 8.177, 85.826
-34.710, 9.235, 84.894
-36.197, 11.658, 84.405
-37.852, 14.472, 84.000
-39.346, 17.493, 83.620
-41.446, 20.862, 83.229
-41.779, 20.841, 83.624
-42.517, 20.220, 83.698
-41.876, 21.028, 84.204
-38.025, 20.730, 85.390
-33.498, 23.321, 86.100
-29.344, 25.131, 87.223
-25.407, 26.259, 88.318
-21.429, 25.592, 88.633
-18.021, 24.735, 89.554
-16.712, 25.141, 89.592
-17.033, 24.591, 89.556
-16.131, 22.777, 89.947
-14.444, 22.042, 90.502
-11.873, 21.393, 91.023
-8.606, 20.054, 91.272
-5.825, 18.482, 91.421
-5.370, 17.444, 91.666
-5.028, 15.552, 91.564
-4.931, 12.369, 91.168
-5.628, 9.849, 90.934
-6.127, 7.373, 90.645
-6.365, 5.559, 90.483
-6.434, 4.490, 90.435
-6.422, 4.090, 90.343
-6.399, 4.004, 90.529
-6.918, 3.591, 90.483
-8.292, 3.327, 90.531
-7.370, 3.164, 91.007
-6.022, 3.515, 91.446
-4.745, 3.376, 91.636
-3.874, 3.038, 91.975
-4.544, 3.799, 92.187
-4.694, 4.119, 92.398
-3.503, 4.249, 92.766
-2.956, 4.170, 92.957
-2.719, 3.863, 93.068
-1.508, 4.087, 93.286
-0.280, 4.120, 93.510
-0.081, 3.944, 93.812
0.107, 3.959, 94.038
0.508, 3.822, 94.215
1.007, 3.536, 94.356
0.868, 2.720, 94.461
0.487, 1.614, 94.628
-0.367, 0.456, 94.814
-0.549, -0.549, 95.163
-0.559, -0.782, 95.356
-0.537, -0.536, 95.375
-0.498, -0.450, 95.418
-0.754, 0.256, 95.539
-0.922, 0.769, 95.630
-0.948, 1.312, 95.673
-0.988, 1.494, 95.703
-0.928, 1.554, 95.687
-0.983, 1.686, 95.689
-1.229, 1.857, 95.865
-1.335, 2.033, 95.814
-1.266, 2.046, 95.791
-1.475, 2.433, 95.810
-1.697, 2.750, 95.908
-2.060, 3.189, 95.968
-2.669, 4.041, 96.036
-3.178, 4.536, 96.023
-3.358, 4.985, 96.086
-3.607, 5.193, 96.156
-3.498, 5.464, 96.320
-3.671, 5.708, 96.401
-3.382, 6.289, 96.570
-3.508, 6.757, 96.760
-3.779, 7.088, 96.851
-3.919, 7.458, 96.912
-4.061, 6.548, 96.651
-4.549, 5.051, 96.357
-4.266, 2.550, 95.914
-3.888, 0.587, 95.706
-3.896, 0.561, 95.778
-4.180, 0.943, 95.880
-4.640, 1.482, 96.100
-5.201, 1.645, 96.221
-5.736, 1.763, 96.108
-6.399, 1.619, 95.851
-7.012, 1.695, 95.500
-7.293, 2.203, 95.631
-6.788, 3.007, 96.289
-5.486, 3.510, 97.067
-4.525, 3.569, 97.245
-3.632, 3.661, 97.362
-2.858, 3.220, 97.484
-2.515, 2.913, 97.691
-2.326, 2.887, 97.652
-2.056, 2.954, 97.736
-1.444, 3.000, 97.924
-0.927, 2.621, 97.937
-0.556, 3.133, 97.976
0.654, 3.283, 97.937
1.336, 2.422, 97.699
1.400, 1.034, 97.287
0.892, 0.535, 97.336
0.968, 0.620, 97.343
0.935, 1.584, 97.628
0.751, 1.519, 97.592
0.256, 1.582, 97.555
0.451, 1.638, 97.521
0.468, 1.785, 97.484
0.386, 1.943, 97.423
0.024, 1.859, 97.439
-0.356, 1.923, 97.562
-0.511, 2.080, 97.511
-0.410, 2.415, 97.482
-0.797, 2.529, 97.217
-1.054, 2.369, 97.080
-1.278, 2.483, 97.093
-1.445, 2.505, 97.048
-1.537, 2.577, 97.087
-1.725, 2.694, 97.185
-1.844, 2.837, 97.269
-1.746, 2.579, 97.353
-1.529, 1.936, 97.304
-1.247, 1.119, 97.029
-0.920, 0.367, 96.905
-0.624, 0.093, 96.975
-0.298, -0.199, 96.933
-0.199, -0.294, 96.915
-0.304, -0.208, 96.954
-0.237, -0.295, 96.990
-0.325, -0.287, 96.867
-0.821, -0.246, 96.862
-1.704, 0.466, 96.892
-4.403, 6.890, 97.351
-18.628, 28.900, 92.539
-30.964, 40.197, 90.827
-30.435, 36.621, 89.688
-29.770, 36.227, 88.891
-29.424, 36.279, 88.967
-29.341, 36.164, 88.742
-29.405, 35.868, 88.712
-29.431, 35.898, 88.725
-29.446, 35.907, 88.714
-29.453, 35.912, 88.707
-29.457, 35.915, 88.701
-29.460, 35.916, 88.695
-29.466, 35.925, 88.691
-29.472, 35.928, 88.687
-29.474, 35.932, 88.685
-29.479, 35.937, 88.681
-29.470, 35.936, 88.678
-29.466, 35.937, 88.677
-29.467, 35.937, 88.671
-29.467, 35.937, 88.664
-29.468, 35.941, 88.659
-29.467, 35.954, 88.655
-29.472, 35.965, 88.650
-29.469, 35.977, 88.645
-29.466, 35.987, 88.639
-29.462, 35.996, 88.634
-29.456, 36.006, 88.631
-29.461, 36.021, 88.624
-29.464, 36.032, 88.617
-29.465, 36.040, 88.612
-29.457, 36.051, 88.609
-29.448, 36.061, 88.605
-29.446, 36.075, 88.601
-29.442, 36.079, 88.596
-29.431, 36.085, 88.596
-29.428, 36.092, 88.589
-29.419, 36.101, 88.586
-29.410, 36.110, 88.579
-29.401, 36.120, 88.575
-29.394, 36.130, 88.574
-29.389, 36.140, 88.571
-29.385, 36.143, 88.568
-29.379, 36.152, 88.568
-29.373, 36.161, 88.566
-29.366, 36.173, 88.562
-29.364, 36.176, 88.556
-29.363, 36.180, 88.554
-29.363, 36.186, 88.551
-29.364, 36.190, 88.550
-29.361, 36.197, 88.545
-29.352, 36.201, 88.540
-29.350, 36.207, 88.536
-29.350, 36.212, 88.531
-29.348, 36.217, 88.525
-29.339, 36.222, 88.522
-29.333, 36.222, 88.519
-29.330, 36.230, 88.514
-29.327, 36.231, 88.512
-29.320, 36.243, 88.511
-29.318, 36.246, 88.504
-29.321, 36.253, 88.503
-29.318, 36.256, 88.502
-29.314, 36.260, 88.497
-29.312, 36.262, 88.493
-29.308, 36.264, 88.489
-29.307, 36.267, 88.486
-29.305, 36.271, 88.484
-29.306, 36.273, 88.478
-29.305, 36.277, 88.473
-29.301, 36.278, 88.467
-29.294, 36.280, 88.464
-29.292, 36.282, 88.463
-29.292, 36.285, 88.464
-29.284, 36.291, 88.456
-29.277, 36.297, 88.455
-29.271, 36.304, 88.456
-29.265, 36.306, 88.454
-29.267, 36.308, 88.449
-29.262, 36.313, 88.448
-29.252, 36.320, 88.445
-29.240, 36.327, 88.443
-29.228, 36.329, 88.442
-29.221, 36.335, 88.438
-29.210, 36.341, 88.434
-29.200, 36.347, 88.429
-29.192, 36.348, 88.425
-29.192, 36.352, 88.421
-29.190, 36.356, 88.419
-29.181, 36.359, 88.414
-29.174, 36.360, 88.412
-29.167, 36.360, 88.409
-29.159, 36.358, 88.407
-29.155, 36.353, 88.401
-29.148, 36.351, 88.394
-29.140, 36.349, 88.388
-29.126, 36.349, 88.386
-29.118, 36.352, 88.380
-29.110, 36.352, 88.378
-29.106, 36.348, 88.372
-29.105, 36.348, 88.367
-29.104, 36.345, 88.362
-29.098, 36.344, 88.358
-29.083, 36.347, 88.356
-29.074, 36.350, 88.353
-29.064, 36.350, 88.351
-29.056, 36.346, 88.345
-29.046, 36.345, 88.342
-29.033, 36.347, 88.338
-29.026, 36.347, 88.337
-29.017, 36.343, 88.333
-29.007, 36.337, 88.325
-28.997, 36.332, 88.322
-28.990, 36.332, 88.319
-28.983, 36.330, 88.315
-28.974, 36.327, 88.312
-28.971, 36.326, 88.311
-28.965, 36.322, 88.307
-28.960, 36.324, 88.302
-28.955, 36.326, 88.302
-28.949, 36.333, 88.302
-28.944, 36.334, 88.299
-28.940, 36.332, 88.298
-28.935, 36.329, 88.297
-28.930, 36.327, 88.294
-28.930, 36.321, 88.291
-28.929, 36.318, 88.284
-28.932, 36.314, 88.281
-28.929, 36.314, 88.281
-28.925, 36.313, 88.276
-28.917, 36.314, 88.273
-28.916, 36.313, 88.268
-28.911, 36.310, 88.264
-28.909, 36.307, 88.260
-28.902, 36.309, 88.253
-28.899, 36.306, 88.249
-28.892, 36.305, 88.244
-28.892, 36.299, 88.239
-28.890, 36.298, 88.234
-28.891, 36.299, 88.231
-28.886, 36.300, 88.225
-28.882, 36.299, 88.222
-28.879, 36.297, 88.221
-28.885, 36.293, 88.217
-28.886, 36.292, 88.213
-28.883, 36.291, 88.208
-28.880, 36.290, 88.202
-28.875, 36.289, 88.197
-28.869, 36.285, 88.192
-28.865, 36.281, 88.189
-28.857, 36.278, 88.185
-28.855, 36.275, 88.182
-28.847, 36.269, 88.176
-28.838, 36.263, 88.174
-28.833, 36.258, 88.170
-28.827, 36.254, 88.167
-28.826, 36.248, 88.163
-28.814, 36.243, 88.162
-28.807, 36.243, 88.159
-28.808, 36.237, 88.154
-28.801, 36.234, 88.148
-28.794, 36.232, 88.146
-28.794, 36.224, 88.141
-28.789, 36.221, 88.136
-28.787, 36.209, 88.131
-28.785, 36.200, 88.127
-28.779, 36.197, 88.125
-28.778, 36.192, 88.120
-28.767, 36.190, 88.114
-28.765, 36.190, 88.113
-28.759, 36.191, 88.111
-28.755, 36.189, 88.106
-28.756, 36.187, 88.102
-28.756, 36.184, 88.097
-28.757, 36.180, 88.096
-28.753, 36.176, 88.093
-28.744, 36.174, 88.091
-28.742, 36.168, 88.085
-28.736, 36.166, 88.083
-28.735, 36.162, 88.078
-28.733, 36.159, 88.074
-28.731, 36.152, 88.070
-28.730, 36.147, 88.065
-28.731, 36.145, 88.059
-28.728, 36.142, 88.053
-28.723, 36.138, 88.046
-28.717, 36.140, 88.043
-28.716, 36.138, 88.036
-28.717, 36.134, 88.033
-28.714, 36.129, 88.028
-28.711, 36.127, 88.019
-28.708, 36.127, 88.016
-28.708, 36.129, 88.014
-28.703, 36.129, 88.011
-28.698, 36.133, 88.008
-28.689, 36.131, 88.005
-28.683, 36.133, 88.003
-28.671, 36.131, 87.999
-28.662, 36.128, 87.995
-28.647, 36.129, 87.994
-28.642, 36.129, 87.994
-28.635, 36.131, 87.994
-28.626, 36.129, 87.990
-28.626, 36.126, 87.984
-28.626, 36.124, 87.982
-28.626, 36.123, 87.978
-28.624, 36.120, 87.970
-28.618, 36.120, 87.966
-28.612, 36.118, 87.962
-28.612, 36.117, 87.959
-28.607, 36.117, 87.955
-28.603, 36.118, 87.952
-28.594, 36.121, 87.951
-28.585, 36.121, 87.950
-28.583, 36.122, 87.947
-28.577, 36.120, 87.943
-28.572, 36.114, 87.939
-28.566, 36.112, 87.937
-28.561, 36.110, 87.934
-28.557, 36.111, 87.932
-28.554, 36.112, 87.931
-28.556, 36.116, 87.928
-28.553, 36.118, 87.928
-28.548, 36.120, 87.921
-28.539, 36.121, 87.918
-28.536, 36.119, 87.916
-28.541, 36.117, 87.911
-28.541, 36.118, 87.908
-28.538, 36.119, 87.903
-28.533, 36.121, 87.898
-28.531, 36.123, 87.896
-28.534, 36.125, 87.892
-28.534, 36.127, 87.891
-28.528, 36.130, 87.892
-28.527, 36.126, 87.889
-28.521, 36.126, 87.888
-28.521, 36.126, 87.889
-28.521, 36.125, 87.884
-28.519, 36.124, 87.882
-28.526, 36.125, 87.882
-28.529, 36.125, 87.880
-28.529, 36.124, 87.873
-28.528, 36.124, 87.873
-28.524, 36.120, 87.870
-28.528, 36.114, 87.865
-28.534, 36.111, 87.854
-28.538, 36.106, 87.851
-28.538, 36.103, 87.848
-28.536, 36.103, 87.845
-28.539, 36.103, 87.839
-28.539, 36.101, 87.834
-28.543, 36.100, 87.833
-28.545, 36.099, 87.830
-28.547, 36.104, 87.826
-28.535, 36.104, 87.819
-28.526, 36.104, 87.814
-28.520, 36.103, 87.809
-28.515, 36.101, 87.805
-28.514, 36.101, 87.803
-28.514, 36.100, 87.797
-28.509, 36.100, 87.792
-28.507, 36.096, 87.786
-28.507, 36.090, 87.783
-28.503, 36.089, 87.777
-28.494, 36.087, 87.775
-28.492, 36.083, 87.770
-28.497, 36.080, 87.764
-28.497, 36.076, 87.760
-28.500, 36.074, 87.754
-28.496, 36.074, 87.750
-28.496, 36.076, 87.743
-28.501, 36.075, 87.736
-28.500, 36.074, 87.729
-28.492, 36.071, 87.724
-28.489, 36.073, 87.718
-28.490, 36.067, 87.714
-28.491, 36.063, 87.710
